Ticker,Type,GapLow,GapHigh,Start,End,BreachTS,BreachDate,FID
GOOGL,bullish,168.12045520894833,169.34203818737842,2024-05-13,2024-05-15,2024-07-25,2024-07-25,GOOGL|bullish|2024-05-13|2024-05-15|168.120455|169.342038
GOOGL,bullish,170.0769574991566,171.50710861685377,2024-05-14,2024-05-16,2024-07-25,2024-07-25,GOOGL|bullish|2024-05-14|2024-05-16|170.076957|171.507109
GOOGL,bullish,171.4673790473729,172.50024302231847,2024-05-15,2024-05-17,2024-05-30,2024-05-30,GOOGL|bullish|2024-05-15|2024-05-17|171.467379|172.500243
GOOGL,bullish,173.920456302831,174.8738873598263,2024-05-16,2024-05-20,2024-05-23,2024-05-23,GOOGL|bullish|2024-05-16|2024-05-20|173.920456|174.873887
GOOGL,bearish,171.87456682456684,173.52320417367446,2024-05-29,2024-05-31,2024-06-05,2024-06-05,GOOGL|bearish|2024-05-29|2024-05-31|171.874567|173.523204
GOOGL,bullish,172.6591653391861,174.5461263456775,2024-06-04,2024-06-06,2024-07-24,2024-07-24,GOOGL|bullish|2024-06-04|2024-06-06|172.659165|174.546126
GOOGL,bullish,176.27765703426607,177.64979273830824,2024-06-20,2024-06-24,2024-07-24,2024-07-24,GOOGL|bullish|2024-06-20|2024-06-24|176.277657|177.649793
GOOGL,bullish,179.85711775525812,181.43804766567274,2024-06-24,2024-06-26,2024-07-18,2024-07-18,GOOGL|bullish|2024-06-24|2024-06-26|179.857118|181.438048
GOOGL,bearish,182.8300468722603,182.9692406782277,2024-06-27,2024-07-01,2024-07-02,2024-07-02,GOOGL|bearish|2024-06-27|2024-07-01|182.830047|182.969241
GOOGL,bullish,182.8300468722603,182.94935711411654,2024-07-01,2024-07-03,2024-07-17,2024-07-17,GOOGL|bullish|2024-07-01|2024-07-03|182.830047|182.949357
GOOGL,bullish,184.51038372241194,184.7390929924964,2024-07-02,2024-07-05,2024-07-12,2024-07-12,GOOGL|bullish|2024-07-02|2024-07-05|184.510384|184.739093
GOOGL,bullish,185.027419540138,186.70777531519326,2024-07-03,2024-07-08,2024-07-11,2024-07-11,GOOGL|bullish|2024-07-03|2024-07-08|185.027420|186.707775
GOOGL,bearish,186.0416048375752,187.9506310307602,2024-07-10,2024-07-12,2024-12-11,2024-12-11,GOOGL|bearish|2024-07-10|2024-07-12|186.041605|187.950631
GOOGL,bearish,182.5019263017259,183.86409734476058,2024-07-15,2024-07-17,2024-12-10,2024-12-10,GOOGL|bearish|2024-07-15|2024-07-17|182.501926|183.864097
GOOGL,bearish,181.45791677729983,182.32296469941963,2024-07-16,2024-07-18,2024-12-10,2024-12-10,GOOGL|bearish|2024-07-16|2024-07-18|181.457917|182.322965
GOOGL,bullish,179.2605258026029,180.50339588934585,2024-07-19,2024-07-23,2024-07-24,2024-07-24,GOOGL|bullish|2024-07-19|2024-07-23|179.260526|180.503396
GOOGL,bearish,175.18395707272086,179.2008950428338,2024-07-22,2024-07-24,2024-11-07,2024-11-07,GOOGL|bearish|2024-07-22|2024-07-24|175.183957|179.200895
GOOGL,bearish,172.42976906222302,180.50339588934585,2024-07-23,2024-07-25,2024-11-12,2024-11-12,GOOGL|bearish|2024-07-23|2024-07-25|172.429769|180.503396
GOOGL,bearish,167.1301896118219,170.8389146389314,2024-07-24,2024-07-26,2024-10-30,2024-10-30,GOOGL|bearish|2024-07-24|2024-07-26|167.130190|170.838915
GOOGL,bullish,167.1301896118219,167.47821476290122,2024-07-26,2024-07-30,2024-08-02,2024-08-02,GOOGL|bullish|2024-07-26|2024-07-30|167.130190|167.478215
GOOGL,bearish,167.54778598097556,169.0392234792002,2024-07-31,2024-08-02,2024-10-30,2024-10-30,GOOGL|bearish|2024-07-31|2024-08-02|167.547786|169.039223
GOOGL,bearish,163.49109791672467,167.91570297002085,2024-08-01,2024-08-05,2024-10-29,2024-10-29,GOOGL|bearish|2024-08-01|2024-08-05|163.491098|167.915703
GOOGL,bearish,159.65314928592488,163.72971639720066,2024-08-02,2024-08-06,2024-08-19,2024-08-19,GOOGL|bearish|2024-08-02|2024-08-06|159.653149|163.729716
GOOGL,bearish,160.71703750803647,162.03941838117134,2024-08-13,2024-08-15,2024-08-19,2024-08-19,GOOGL|bearish|2024-08-13|2024-08-15|160.717038|162.039418
GOOGL,bullish,160.71703750803647,163.32208006414092,2024-08-15,2024-08-19,2024-09-03,2024-09-03,GOOGL|bullish|2024-08-15|2024-08-19|160.717038|163.322080
GOOGL,bullish,164.11749500950546,165.8674577538516,2024-08-16,2024-08-20,2024-08-22,2024-08-22,GOOGL|bullish|2024-08-16|2024-08-20|164.117495|165.867458
GOOGL,bearish,158.09211373684093,160.76676042707592,2024-08-30,2024-09-04,2024-09-19,2024-09-19,GOOGL|bearish|2024-08-30|2024-09-04|158.092114|160.766760
GOOGL,bearish,152.7264627958575,155.08934799190737,2024-09-05,2024-09-09,2024-09-13,2024-09-13,GOOGL|bearish|2024-09-05|2024-09-09|152.726463|155.089348
GOOGL,bullish,150.60581925736298,151.97975176732055,2024-09-10,2024-09-12,2025-04-03,2025-04-03,GOOGL|bullish|2024-09-10|2024-09-12|150.605819|151.979752
GOOGL,bullish,150.83481089337806,154.5285403677334,2024-09-11,2024-09-13,2025-04-03,2025-04-03,GOOGL|bullish|2024-09-11|2024-09-13|150.834811|154.528540
GOOGL,bullish,154.140237291496,155.91243141908913,2024-09-12,2024-09-16,2025-03-28,2025-03-28,GOOGL|bullish|2024-09-12|2024-09-16|154.140237|155.912431
GOOGL,bullish,157.555180781803,157.9036433802318,2024-09-16,2024-09-18,2025-03-28,2025-03-28,GOOGL|bullish|2024-09-16|2024-09-18|157.555181|157.903643
GOOGL,bullish,159.84507860249886,160.631610061734,2024-09-17,2024-09-19,2025-03-28,2025-03-28,GOOGL|bullish|2024-09-17|2024-09-19|159.845079|160.631610
GOOGL,bullish,159.7952950013501,161.34845348503907,2024-09-18,2024-09-20,2025-03-28,2025-03-28,GOOGL|bullish|2024-09-18|2024-09-20|159.795295|161.348453
GOOGL,bearish,164.0067183055417,164.75344285896497,2024-10-04,2024-10-08,2024-10-28,2024-10-28,GOOGL|bearish|2024-10-04|2024-10-08|164.006718|164.753443
GOOGL,bullish,162.35402113493024,162.68256960973142,2024-10-10,2024-10-14,2024-10-17,2024-10-17,GOOGL|bullish|2024-10-10|2024-10-14|162.354021|162.682570
GOOGL,bullish,163.18036025385564,163.9071629705859,2024-10-11,2024-10-15,2024-10-17,2024-10-17,GOOGL|bullish|2024-10-11|2024-10-15|163.180360|163.907163
GOOGL,bullish,162.61287650871054,163.23014919167423,2024-10-24,2024-10-28,2025-03-13,2025-03-13,GOOGL|bullish|2024-10-24|2024-10-28|162.612877|163.230149
GOOGL,bullish,164.86292909555257,166.3563578043749,2024-10-25,2024-10-29,2024-11-22,2024-11-22,GOOGL|bullish|2024-10-25|2024-10-29|164.862929|166.356358
GOOGL,bullish,168.00907708946656,173.29576264414507,2024-10-28,2024-10-30,2024-11-21,2024-11-21,GOOGL|bullish|2024-10-28|2024-10-30|168.009077|173.295763
GOOGL,bullish,169.6319209779577,170.24918598538505,2024-10-29,2024-10-31,2024-11-04,2024-11-04,GOOGL|bullish|2024-10-29|2024-10-31|169.631921|170.249186
GOOGL,bearish,171.56340969304173,173.29576264414507,2024-10-30,2024-11-01,2024-11-06,2024-11-06,GOOGL|bearish|2024-10-30|2024-11-01|171.563410|173.295763
GOOGL,bearish,169.98038120201446,170.24918598538505,2024-10-31,2024-11-04,2024-11-06,2024-11-06,GOOGL|bearish|2024-10-31|2024-11-04|169.980381|170.249186
GOOGL,bullish,169.98038120201446,172.7382219408271,2024-11-04,2024-11-06,2024-11-21,2024-11-21,GOOGL|bullish|2024-11-04|2024-11-06|169.980381|172.738222
GOOGL,bullish,169.78126041606683,176.4120384765477,2024-11-05,2024-11-07,2024-11-21,2024-11-21,GOOGL|bullish|2024-11-05|2024-11-07|169.781260|176.412038
GOOGL,bullish,176.16312052987965,177.2981062836462,2024-11-06,2024-11-08,2024-11-14,2024-11-14,GOOGL|bullish|2024-11-06|2024-11-08|176.163121|177.298106
GOOGL,bearish,178.03487716000262,178.60236613626623,2024-11-12,2024-11-14,2024-12-10,2024-12-10,GOOGL|bearish|2024-11-12|2024-11-14|178.034877|178.602366
GOOGL,bearish,173.37541540242353,177.75607053934468,2024-11-13,2024-11-15,2024-12-10,2024-12-10,GOOGL|bearish|2024-11-13|2024-11-15|173.375415|177.756071
GOOGL,bearish,165.7291386198519,173.01698373526585,2024-11-20,2024-11-22,2024-12-04,2024-12-04,GOOGL|bearish|2024-11-20|2024-11-22|165.729139|173.016984
GOOGL,bullish,165.7291386198519,166.844224875264,2024-11-22,2024-11-26,2025-03-10,2025-03-10,GOOGL|bullish|2024-11-22|2024-11-26|165.729139|166.844225
GOOGL,bullish,168.6860944381384,170.0998686460895,2024-11-29,2024-12-03,2025-02-27,2025-02-27,GOOGL|bullish|2024-11-29|2024-12-03|168.686094|170.099869
GOOGL,bullish,174.3112874696141,180.46166108394456,2024-12-06,2024-12-10,2025-02-26,2025-02-26,GOOGL|bullish|2024-12-06|2024-12-10|174.311287|180.461661
GOOGL,bullish,175.68723243233256,184.2493249317854,2024-12-09,2024-12-11,2025-02-25,2025-02-25,GOOGL|bullish|2024-12-09|2024-12-11|175.687232|184.249325
GOOGL,bullish,185.75440321939527,191.08700932100274,2024-12-10,2024-12-12,2025-02-07,2025-02-07,GOOGL|bullish|2024-12-10|2024-12-12|185.754403|191.087009
GOOGL,bullish,192.10370292043277,194.34638528405358,2024-12-13,2024-12-17,2024-12-18,2024-12-18,GOOGL|bullish|2024-12-13|2024-12-17|192.103703|194.346385
GOOGL,bearish,192.40271566857012,194.34638528405358,2024-12-17,2024-12-19,2024-12-24,2024-12-24,GOOGL|bearish|2024-12-17|2024-12-19|192.402716|194.346385
GOOGL,bullish,192.2631960692161,193.15028707875092,2024-12-20,2024-12-24,2024-12-27,2024-12-27,GOOGL|bullish|2024-12-20|2024-12-24|192.263196|193.150287
GOOGL,bearish,191.92430144195808,193.7483492712215,2024-12-26,2024-12-30,2025-01-06,2025-01-06,GOOGL|bearish|2024-12-26|2024-12-30|191.924301|193.748349
GOOGL,bullish,191.37609392383928,193.22007973541784,2025-01-02,2025-01-06,2025-01-13,2025-01-13,GOOGL|bullish|2025-01-02|2025-01-06|191.376094|193.220080
GOOGL,bullish,192.58214696582633,193.96764429186354,2025-01-03,2025-01-07,2025-01-10,2025-01-10,GOOGL|bullish|2025-01-03|2025-01-07|192.582147|193.967644
GOOGL,bearish,190.55872796393814,191.7548576174653,2025-01-08,2025-01-13,2025-01-15,2025-01-15,GOOGL|bearish|2025-01-08|2025-01-13|190.558728|191.754858
GOOGL,bullish,190.55872796393814,191.23652426846428,2025-01-13,2025-01-15,2025-02-07,2025-02-07,GOOGL|bullish|2025-01-13|2025-01-15|190.558728|191.236524
GOOGL,bullish,191.35612350397113,192.18344570554987,2025-01-14,2025-01-16,2025-01-27,2025-01-27,GOOGL|bullish|2025-01-14|2025-01-16|191.356124|192.183446
GOOGL,bullish,194.84476749712078,197.22699486763423,2025-01-16,2025-01-21,2025-01-27,2025-01-27,GOOGL|bullish|2025-01-16|2025-01-21|194.844767|197.226995
GOOGL,bullish,196.58906629276984,196.88810562725033,2025-01-17,2025-01-22,2025-01-27,2025-01-27,GOOGL|bullish|2025-01-17|2025-01-22|196.589066|196.888106
GOOGL,bearish,194.84476727172617,197.35657740975262,2025-01-24,2025-01-28,2025-01-30,2025-01-30,GOOGL|bearish|2025-01-24|2025-01-28|194.844767|197.356577
GOOGL,bullish,194.84476727172617,197.0276562944523,2025-01-28,2025-01-30,2025-02-05,2025-02-05,GOOGL|bullish|2025-01-28|2025-01-30|194.844767|197.027656
GOOGL,bullish,196.15049906796548,201.1442229024234,2025-01-29,2025-01-31,2025-02-05,2025-02-05,GOOGL|bullish|2025-01-29|2025-01-31|196.150499|201.144223
GOOGL,bearish,192.12363566704624,199.44974753049775,2025-02-03,2025-02-05,2025-08-08,2025-08-08,GOOGL|bearish|2025-02-03|2025-02-05|192.123636|199.449748
GOOGL,bearish,191.4757616843978,202.15095938406645,2025-02-04,2025-02-06,2025-08-12,2025-08-12,GOOGL|bearish|2025-02-04|2025-02-06|191.475762|202.150959
GOOGL,bearish,187.58841808469597,188.1067403992826,2025-02-06,2025-02-10,2025-07-21,2025-07-21,GOOGL|bearish|2025-02-06|2025-02-10|187.588418|188.106740
GOOGL,bearish,184.50846173776452,185.2560258505473,2025-02-10,2025-02-12,2025-02-13,2025-02-13,GOOGL|bearish|2025-02-10|2025-02-12|184.508462|185.256026
GOOGL,bearish,178.15917908775072,178.49807005531437,2025-02-21,2025-02-25,2025-07-03,2025-07-03,GOOGL|bearish|2025-02-21|2025-02-25|178.159179|178.498070
GOOGL,bearish,175.50780571224857,178.3086954585161,2025-02-24,2025-02-26,2025-06-10,2025-06-10,GOOGL|bearish|2025-02-24|2025-02-26|175.507806|178.308695
GOOGL,bearish,173.99274319952536,174.12233676466118,2025-02-25,2025-02-27,2025-06-09,2025-06-09,GOOGL|bearish|2025-02-25|2025-02-27|173.992743|174.122337
GOOGL,bearish,170.05558350433006,171.0224290795126,2025-02-26,2025-02-28,2025-03-05,2025-03-05,GOOGL|bearish|2025-02-26|2025-02-28|170.055584|171.022429
GOOGL,bearish,168.10596109578225,169.9459530788933,2025-03-06,2025-03-10,2025-03-25,2025-03-25,GOOGL|bearish|2025-03-06|2025-03-10|168.105961|169.945953
GOOGL,bearish,166.39954739419704,169.7166833840427,2025-03-07,2025-03-11,2025-03-25,2025-03-25,GOOGL|bearish|2025-03-07|2025-03-11|166.399547|169.716683
GOOGL,bullish,164.5434591319573,164.79293578885944,2025-03-20,2025-03-24,2025-03-27,2025-03-27,GOOGL|bullish|2025-03-20|2025-03-24|164.543459|164.792936
GOOGL,bullish,163.89482981108262,167.96627061240434,2025-03-21,2025-03-25,2025-03-27,2025-03-27,GOOGL|bullish|2025-03-21|2025-03-25|163.894830|167.966271
GOOGL,bearish,165.0723420135672,167.96627061240434,2025-03-25,2025-03-27,2025-05-21,2025-05-21,GOOGL|bearish|2025-03-25|2025-03-27|165.072342|167.966271
GOOGL,bearish,161.47990946590778,164.49356538620054,2025-03-26,2025-03-28,2025-05-14,2025-05-14,GOOGL|bearish|2025-03-26|2025-03-28|161.479909|164.493565
GOOGL,bearish,155.2131048785596,161.6595315089187,2025-03-27,2025-03-31,2025-05-02,2025-05-02,GOOGL|bearish|2025-03-27|2025-03-31|155.213105|161.659532
GOOGL,bearish,152.4588967636163,153.29715217046743,2025-04-01,2025-04-03,2025-04-09,2025-04-09,GOOGL|bearish|2025-04-01|2025-04-03|152.458897|153.297152
GOOGL,bearish,150.75251155896433,154.37486726125917,2025-04-02,2025-04-04,2025-04-09,2025-04-09,GOOGL|bearish|2025-04-02|2025-04-04|150.752512|154.374867
GOOGL,bearish,155.56238424519245,157.22885110276232,2025-04-14,2025-04-16,2025-04-24,2025-04-24,GOOGL|bearish|2025-04-14|2025-04-16|155.562384|157.228851
GOOGL,bearish,154.3549068428226,154.8838120227522,2025-04-15,2025-04-17,2025-04-23,2025-04-23,GOOGL|bearish|2025-04-15|2025-04-17|154.354907|154.883812
GOOGL,bearish,148.63695834662283,151.1915842885331,2025-04-16,2025-04-21,2025-04-23,2025-04-23,GOOGL|bearish|2025-04-16|2025-04-21|148.636958|151.191584
GOOGL,bullish,151.8701604317821,155.4625806651454,2025-04-22,2025-04-24,2025-05-07,2025-05-07,GOOGL|bullish|2025-04-22|2025-04-24|151.870160|155.462581
GOOGL,bullish,157.19892487451833,160.70153382171975,2025-04-23,2025-04-25,2025-05-07,2025-05-07,GOOGL|bullish|2025-04-23|2025-04-25|157.198925|160.701534
GOOGL,bearish,160.4021929284458,160.70153382171975,2025-04-25,2025-04-29,2025-05-01,2025-05-01,GOOGL|bearish|2025-04-25|2025-04-29|160.402193|160.701534
GOOGL,bullish,158.93527626532435,161.5298080330937,2025-04-30,2025-05-02,2025-05-07,2025-05-07,GOOGL|bullish|2025-04-30|2025-05-02|158.935276|161.529808
GOOGL,bullish,161.60964165853642,162.3780095025418,2025-05-01,2025-05-05,2025-05-07,2025-05-07,GOOGL|bullish|2025-05-01|2025-05-05|161.609642|162.378010
GOOGL,bearish,155.60227562678833,160.8512416447926,2025-05-06,2025-05-08,2025-05-14,2025-05-14,GOOGL|bearish|2025-05-06|2025-05-08|155.602276|160.851242
GOOGL,bullish,168.1458653454169,170.3512273591593,2025-05-20,2025-05-22,2025-05-23,2025-05-23,GOOGL|bullish|2025-05-20|2025-05-22|168.145865|170.351227
GOOGL,bullish,169.60281030274047,171.5487057543554,2025-05-23,2025-05-28,2025-06-02,2025-06-02,GOOGL|bullish|2025-05-23|2025-05-28|169.602810|171.548706
GOOGL,bearish,169.5129898808019,170.27139911620654,2025-05-29,2025-06-02,2025-06-06,2025-06-06,GOOGL|bearish|2025-05-29|2025-06-02|169.512990|170.271399
GOOGL,bullish,167.86646401479533,170.47098587242346,2025-06-04,2025-06-06,2025-06-20,2025-06-20,GOOGL|bullish|2025-06-04|2025-06-06|167.866464|170.470986
GOOGL,bullish,170.57076063975376,174.21418342483807,2025-06-05,2025-06-09,2025-06-20,2025-06-20,GOOGL|bullish|2025-06-05|2025-06-09|170.570761|174.214183
GOOGL,bullish,174.13327118123485,174.7537092641778,2025-06-06,2025-06-10,2025-06-18,2025-06-18,GOOGL|bullish|2025-06-06|2025-06-10|174.133271|174.753709
GOOGL,bullish,176.31231302715454,176.59205837486806,2025-06-09,2025-06-11,2025-06-12,2025-06-12,GOOGL|bullish|2025-06-09|2025-06-11|176.312313|176.592058
GOOGL,bearish,174.18420505107113,174.4239994778565,2025-06-17,2025-06-20,2025-06-27,2025-06-27,GOOGL|bearish|2025-06-17|2025-06-20|174.184205|174.423999
GOOGL,bearish,167.19046158134836,173.04522747911062,2025-06-18,2025-06-23,2025-06-26,2025-06-26,GOOGL|bearish|2025-06-18|2025-06-23|167.190462|173.045227
GOOGL,bullish,175.9326379218849,176.89178830781478,2025-07-01,2025-07-03,2025-07-08,2025-07-08,GOOGL|bullish|2025-07-01|2025-07-03|175.932638|176.891788
GOOGL,bullish,193.87660084223495,194.51603320447785,2025-07-28,2025-07-30,2025-07-31,2025-07-31,GOOGL|bullish|2025-07-28|2025-07-30|193.876601|194.516033
GOOGL,bearish,190.65947636814528,194.51603320447785,2025-07-30,2025-08-01,2025-08-04,2025-08-04,GOOGL|bearish|2025-07-30|2025-08-01|190.659476|194.516033
GOOGL,bearish,201.10013145192505,202.30906899226142,2025-08-18,2025-08-20,2025-08-22,2025-08-22,GOOGL|bearish|2025-08-18|2025-08-20|201.100131|202.309069
AMBA,bearish,58.83000183105469,59.189998626708984,2023-09-11,2023-09-13,2023-12-11,2023-12-11,AMBA|bearish|2023-09-11|2023-09-13|58.830002|59.189999
AMBA,bearish,54.400001525878906,55.869998931884766,2023-09-19,2023-09-21,2023-11-29,2023-11-29,AMBA|bearish|2023-09-19|2023-09-21|54.400002|55.869999
AMBA,bearish,53.380001068115234,54.689998626708984,2023-09-20,2023-09-22,2023-10-10,2023-10-10,AMBA|bearish|2023-09-20|2023-09-22|53.380001|54.689999
AMBA,bearish,51.810001373291016,52.369998931884766,2023-09-22,2023-09-26,2023-09-29,2023-09-29,AMBA|bearish|2023-09-22|2023-09-26|51.810001|52.369999
AMBA,bullish,51.959999084472656,52.5099983215332,2023-09-27,2023-09-29,2023-10-18,2023-10-18,AMBA|bullish|2023-09-27|2023-09-29|51.959999|52.509998
AMBA,bullish,53.540000915527344,54.380001068115234,2023-10-09,2023-10-11,2023-10-13,2023-10-13,AMBA|bullish|2023-10-09|2023-10-11|53.540001|54.380001
AMBA,bearish,54.2599983215332,54.380001068115234,2023-10-11,2023-10-13,2023-11-20,2023-11-20,AMBA|bearish|2023-10-11|2023-10-13|54.259998|54.380001
AMBA,bearish,52.58000183105469,53.220001220703125,2023-10-16,2023-10-18,2023-11-14,2023-11-14,AMBA|bearish|2023-10-16|2023-10-18|52.580002|53.220001
AMBA,bearish,50.40999984741211,50.779998779296875,2023-10-18,2023-10-20,2023-11-14,2023-11-14,AMBA|bearish|2023-10-18|2023-10-20|50.410000|50.779999
AMBA,bearish,49.459999084472656,49.7400016784668,2023-10-19,2023-10-23,2023-11-03,2023-11-03,AMBA|bearish|2023-10-19|2023-10-23|49.459999|49.740002
AMBA,bearish,49.310001373291016,49.349998474121094,2023-10-20,2023-10-24,2023-11-03,2023-11-03,AMBA|bearish|2023-10-20|2023-10-24|49.310001|49.349998
AMBA,bearish,47.56999969482422,48.290000915527344,2023-10-23,2023-10-25,2023-11-03,2023-11-03,AMBA|bearish|2023-10-23|2023-10-25|47.570000|48.290001
AMBA,bearish,47.15999984741211,47.650001525878906,2023-10-24,2023-10-26,2023-11-03,2023-11-03,AMBA|bearish|2023-10-24|2023-10-26|47.160000|47.650002
AMBA,bearish,45.83000183105469,46.130001068115234,2023-10-27,2023-10-31,2023-11-02,2023-11-02,AMBA|bearish|2023-10-27|2023-10-31|45.830002|46.130001
AMBA,bullish,45.209999084472656,47.72999954223633,2023-11-01,2023-11-03,2024-04-16,2024-04-16,AMBA|bullish|2023-11-01|2023-11-03|45.209999|47.730000
AMBA,bullish,47.56999969482422,48.97999954223633,2023-11-02,2023-11-06,2024-04-12,2024-04-12,AMBA|bullish|2023-11-02|2023-11-06|47.570000|48.980000
AMBA,bullish,50.560001373291016,51.66999816894531,2023-11-10,2023-11-14,2024-03-15,2024-03-15,AMBA|bullish|2023-11-10|2023-11-14|50.560001|51.669998
AMBA,bullish,50.33000183105469,53.70000076293945,2023-11-13,2023-11-15,2024-03-15,2024-03-15,AMBA|bullish|2023-11-13|2023-11-15|50.330002|53.700001
AMBA,bullish,53.369998931884766,54.119998931884766,2023-11-16,2023-11-20,2024-01-31,2024-01-31,AMBA|bullish|2023-11-16|2023-11-20|53.369999|54.119999
AMBA,bullish,56.15999984741211,56.5099983215332,2023-11-28,2023-11-30,2024-01-04,2024-01-04,AMBA|bullish|2023-11-28|2023-11-30|56.160000|56.509998
AMBA,bullish,58.08000183105469,58.09000015258789,2023-12-07,2023-12-11,2024-01-03,2024-01-03,AMBA|bullish|2023-12-07|2023-12-11|58.080002|58.090000
AMBA,bullish,58.33000183105469,60.68000030517578,2023-12-08,2023-12-12,2024-01-03,2024-01-03,AMBA|bullish|2023-12-08|2023-12-12|58.330002|60.680000
AMBA,bullish,61.900001525878906,62.81999969482422,2023-12-12,2023-12-14,2023-12-20,2023-12-20,AMBA|bullish|2023-12-12|2023-12-14|61.900002|62.820000
AMBA,bullish,62.20000076293945,63.65999984741211,2023-12-13,2023-12-15,2023-12-20,2023-12-20,AMBA|bullish|2023-12-13|2023-12-15|62.200001|63.660000
AMBA,bearish,61.4900016784668,62.13999938964844,2023-12-28,2024-01-02,2024-07-12,2024-07-12,AMBA|bearish|2023-12-28|2024-01-02|61.490002|62.139999
AMBA,bearish,58.06999969482422,61.040000915527344,2023-12-29,2024-01-03,2024-07-08,2024-07-08,AMBA|bearish|2023-12-29|2024-01-03|58.070000|61.040001
AMBA,bearish,56.08000183105469,59.349998474121094,2024-01-02,2024-01-04,2024-07-08,2024-07-08,AMBA|bearish|2024-01-02|2024-01-04|56.080002|59.349998
AMBA,bullish,56.20000076293945,56.5,2024-01-05,2024-01-09,2024-01-16,2024-01-16,AMBA|bullish|2024-01-05|2024-01-09|56.200001|56.500000
AMBA,bearish,56.119998931884766,57.08000183105469,2024-01-11,2024-01-16,2024-01-23,2024-01-23,AMBA|bearish|2024-01-11|2024-01-16|56.119999|57.080002
AMBA,bearish,54.2400016784668,56.38999938964844,2024-01-12,2024-01-17,2024-01-22,2024-01-22,AMBA|bearish|2024-01-12|2024-01-17|54.240002|56.389999
AMBA,bullish,54.2400016784668,55.45000076293945,2024-01-17,2024-01-19,2024-01-31,2024-01-31,AMBA|bullish|2024-01-17|2024-01-19|54.240002|55.450001
AMBA,bullish,55.79999923706055,56.290000915527344,2024-01-18,2024-01-22,2024-01-26,2024-01-26,AMBA|bullish|2024-01-18|2024-01-22|55.799999|56.290001
AMBA,bullish,56.47999954223633,56.79999923706055,2024-01-19,2024-01-23,2024-01-25,2024-01-25,AMBA|bullish|2024-01-19|2024-01-23|56.480000|56.799999
AMBA,bearish,56.040000915527344,56.95000076293945,2024-01-24,2024-01-26,2024-02-27,2024-02-27,AMBA|bearish|2024-01-24|2024-01-26|56.040001|56.950001
AMBA,bearish,53.22999954223633,54.43000030517578,2024-01-30,2024-02-01,2024-02-08,2024-02-08,AMBA|bearish|2024-01-30|2024-02-01|53.230000|54.430000
AMBA,bearish,52.20000076293945,52.439998626708984,2024-01-31,2024-02-02,2024-02-06,2024-02-06,AMBA|bearish|2024-01-31|2024-02-02|52.200001|52.439999
AMBA,bullish,53.970001220703125,54.63999938964844,2024-02-07,2024-02-09,2024-02-13,2024-02-13,AMBA|bullish|2024-02-07|2024-02-09|53.970001|54.639999
AMBA,bearish,53.63999938964844,54.63999938964844,2024-02-09,2024-02-13,2024-02-22,2024-02-22,AMBA|bearish|2024-02-09|2024-02-13|53.639999|54.639999
AMBA,bearish,54.66999816894531,55.279998779296875,2024-02-12,2024-02-14,2024-02-26,2024-02-26,AMBA|bearish|2024-02-12|2024-02-14|54.669998|55.279999
AMBA,bullish,53.63999938964844,54.220001220703125,2024-02-13,2024-02-15,2024-02-16,2024-02-16,AMBA|bullish|2024-02-13|2024-02-15|53.639999|54.220001
AMBA,bullish,55.63999938964844,56.97999954223633,2024-02-23,2024-02-27,2024-03-05,2024-03-05,AMBA|bullish|2024-02-23|2024-02-27|55.639999|56.980000
AMBA,bearish,53.2400016784668,54.599998474121094,2024-03-12,2024-03-14,2024-05-31,2024-05-31,AMBA|bearish|2024-03-12|2024-03-14|53.240002|54.599998
AMBA,bearish,50.720001220703125,52.91999816894531,2024-03-13,2024-03-15,2024-05-31,2024-05-31,AMBA|bearish|2024-03-13|2024-03-15|50.720001|52.919998
AMBA,bearish,50.349998474121094,50.52000045776367,2024-03-14,2024-03-18,2024-03-20,2024-03-20,AMBA|bearish|2024-03-14|2024-03-18|50.349998|50.520000
AMBA,bullish,49.93000030517578,50.43000030517578,2024-03-19,2024-03-21,2024-03-22,2024-03-22,AMBA|bullish|2024-03-19|2024-03-21|49.930000|50.430000
AMBA,bearish,49.630001068115234,50.66999816894531,2024-03-28,2024-04-02,2024-05-22,2024-05-22,AMBA|bearish|2024-03-28|2024-04-02|49.630001|50.669998
AMBA,bearish,48.29999923706055,48.77000045776367,2024-04-09,2024-04-11,2024-05-17,2024-05-17,AMBA|bearish|2024-04-09|2024-04-11|48.299999|48.770000
AMBA,bearish,46.369998931884766,47.290000915527344,2024-04-11,2024-04-15,2024-05-03,2024-05-03,AMBA|bearish|2024-04-11|2024-04-15|46.369999|47.290001
AMBA,bearish,45.099998474121094,46.099998474121094,2024-04-12,2024-04-16,2024-05-02,2024-05-02,AMBA|bearish|2024-04-12|2024-04-16|45.099998|46.099998
AMBA,bearish,43.5,44.0,2024-04-16,2024-04-18,2024-04-29,2024-04-29,AMBA|bearish|2024-04-16|2024-04-18|43.500000|44.000000
AMBA,bearish,42.58000183105469,43.22999954223633,2024-04-17,2024-04-19,2024-04-29,2024-04-29,AMBA|bearish|2024-04-17|2024-04-19|42.580002|43.230000
AMBA,bearish,41.56999969482422,42.279998779296875,2024-04-18,2024-04-22,2024-04-24,2024-04-24,AMBA|bearish|2024-04-18|2024-04-22|41.570000|42.279999
AMBA,bullish,41.56999969482422,42.0,2024-04-22,2024-04-24,2024-08-05,2024-08-05,AMBA|bullish|2024-04-22|2024-04-24|41.570000|42.000000
